Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
9031,1637346639.415786, e        ,udp,192.168.1.212,51429,192.168.1.11,53,2,160,CON,1637346639.415917,8049,0.000131,0.000131,0.0,0.000131,0.000131,0.000131,1,1,72,88,7633.588379000002,0.0,0.0,0,Normal,Normal,Normal
9032,1637346639.4157882, e        ,udp,192.168.1.212,51429,192.168.1.11,53,2,144,CON,1637346639.4159188,8050,0.000131,0.000131,0.0,0.000131,0.000131,0.000131,1,1,72,72,7633.588379000002,0.0,0.0,0,Normal,Normal,Normal
9033,1637346639.4160821, e        ,tcp,192.168.1.212,51732,192.168.1.11,80,10,1344,sSEfF,1637346639.4172866,8051,0.001205,0.001205,0.0,0.001205,0.001205,0.001205,6,4,564,780,7468.879883,4149.377441,2489.626709,0,Normal,Normal,Normal
9034,1637346639.4182699, e        ,udp,192.168.1.212,34404,192.168.1.11,53,2,160,CON,1637346639.418489,8052,0.000219,0.000219,0.0,0.000219,0.000219,0.000219,1,1,72,88,4566.209961,0.0,0.0,0,Normal,Normal,Normal
9035,1637346639.418272, e        ,udp,192.168.1.212,34404,192.168.1.11,53,2,144,CON,1637346639.418533,8053,0.000261,0.000261,0.0,0.000261,0.000261,0.000261,1,1,72,72,3831.41748,0.0,0.0,0,Normal,Normal,Normal
9036,1637346639.418745, e        ,tcp,192.168.1.212,51734,192.168.1.11,80,10,1336,sSEfF,1637346639.420159,8054,0.001414,0.001414,0.0,0.001414,0.001414,0.001414,6,4,560,776,6364.921875,3536.067871,2121.640625,0,Normal,Normal,Normal
9037,1637346639.421136, e        ,udp,192.168.1.212,58439,192.168.1.11,53,2,160,CON,1637346639.4213526,8055,0.000217,0.000217,0.0,0.000217,0.000217,0.000217,1,1,72,88,4608.294922,0.0,0.0,0,Normal,Normal,Normal
9038,1637346639.421138, e        ,udp,192.168.1.212,58439,192.168.1.11,53,2,144,CON,1637346639.421446,8056,0.000308,0.000308,0.0,0.000308,0.000308,0.000308,1,1,72,72,3246.753418,0.0,0.0,0,Normal,Normal,Normal
9039,1637346639.421592, e        ,tcp,192.168.1.212,51736,192.168.1.11,80,10,1334,sSEfF,1637346639.4237561,8057,0.002164,0.002164,0.0,0.002164,0.002164,0.002164,6,4,559,775,4158.964844,2310.536133,1386.321655,0,Normal,Normal,Normal
9045,1637346639.75215, e        ,udp,192.168.1.111,43546,192.168.1.11,53,2,160,CON,1637346639.752578,8059,0.0004280000000000001,0.0004280000000000001,0.0,0.0004280000000000001,0.0004280000000000001,0.0004280000000000001,1,1,72,88,2336.448486,0.0,0.0,0,Normal,Normal,Normal
9046,1637346639.752155, e        ,udp,192.168.1.111,43546,192.168.1.11,53,2,144,CON,1637346639.7525814,8060,0.000426,0.000426,0.0,0.000426,0.000426,0.000426,1,1,72,72,2347.417725,0.0,0.0,0,Normal,Normal,Normal
9047,1637346639.752881, e        ,tcp,192.168.1.111,44410,192.168.1.11,80,10,1330,sSEfF,1637346639.754524,8061,0.001643,0.001643,0.0,0.001643,0.001643,0.001643,6,4,557,773,5477.78418,3043.213623,1825.928101,0,Normal,Normal,Normal
9048,1637346639.755538, e        ,udp,192.168.1.111,53525,192.168.1.11,53,2,160,CON,1637346639.755769,8062,0.000231,0.000231,0.0,0.000231,0.000231,0.000231,1,1,72,88,4329.004395,0.0,0.0,0,Normal,Normal,Normal
9049,1637346639.755541, e        ,udp,192.168.1.111,53525,192.168.1.11,53,2,144,CON,1637346639.755772,8063,0.000231,0.000231,0.0,0.000231,0.000231,0.000231,1,1,72,72,4329.004395,0.0,0.0,0,Normal,Normal,Normal
9050,1637346639.756027, e        ,tcp,192.168.1.111,44412,192.168.1.11,80,10,1330,sSEfF,1637346639.7582948,8064,0.002268,0.002268,0.0,0.002268,0.002268,0.002268,6,4,557,773,3968.253906,2204.585449,1322.751343,0,Normal,Normal,Normal
9051,1637346639.759071, e        ,udp,192.168.1.111,49138,192.168.1.11,53,2,160,CON,1637346639.7592099,8065,0.000139,0.000139,0.0,0.000139,0.000139,0.000139,1,1,72,88,7194.244629000002,0.0,0.0,0,Normal,Normal,Normal
9052,1637346639.759074, e        ,udp,192.168.1.111,49138,192.168.1.11,53,2,144,CON,1637346639.7592142,8066,0.00014,0.00014,0.0,0.00014,0.00014,0.00014,1,1,72,72,7142.856934,0.0,0.0,0,Normal,Normal,Normal
9053,1637346639.759418, e        ,tcp,192.168.1.111,44414,192.168.1.11,80,10,1334,sSEfF,1637346639.7607212,8067,0.001303,0.001303,0.0,0.001303,0.001303,0.001303,6,4,559,775,6907.137206999999,3837.298584000001,2302.37915,0,Normal,Normal,Normal
9054,1637346639.761617, e        ,udp,192.168.1.111,58444,192.168.1.11,53,2,160,CON,1637346639.7617302,8068,0.000113,0.000113,0.0,0.000113,0.000113,0.000113,1,1,72,88,8849.557617,0.0,0.0,0,Normal,Normal,Normal
9055,1637346639.7616198, e        ,udp,192.168.1.111,58444,192.168.1.11,53,2,144,CON,1637346639.761732,8069,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,72,8928.571289,0.0,0.0,0,Normal,Normal,Normal
9056,1637346639.7619052, e        ,tcp,192.168.1.111,44416,192.168.1.11,80,10,1334,sSEfF,1637346639.763159,8070,0.001254,0.001254,0.0,0.001254,0.001254,0.001254,6,4,559,775,7177.033691,3987.240723,2392.344482,0,Normal,Normal,Normal
9057,1637346639.7641964, e        ,udp,192.168.1.111,53003,192.168.1.11,53,2,160,CON,1637346639.764357,8071,0.000161,0.000161,0.0,0.000161,0.000161,0.000161,1,1,72,88,6211.180176,0.0,0.0,0,Normal,Normal,Normal
9058,1637346639.7642, e        ,udp,192.168.1.111,53003,192.168.1.11,53,2,144,CON,1637346639.764359,8072,0.00015900000000000002,0.00015900000000000002,0.0,0.00015900000000000002,0.00015900000000000002,0.00015900000000000002,1,1,72,72,6289.308105,0.0,0.0,0,Normal,Normal,Normal
9059,1637346639.765981, e        ,tcp,192.168.1.111,44418,192.168.1.11,80,10,1334,sSEfF,1637346639.767534,8073,0.001553,0.001553,0.0,0.001553,0.001553,0.001553,6,4,559,775,5795.2353520000015,3219.575195,1931.745117,0,Normal,Normal,Normal
9060,1637346639.768553, e        ,udp,192.168.1.111,40628,192.168.1.11,53,2,160,CON,1637346639.768749,8074,0.000196,0.000196,0.0,0.000196,0.000196,0.000196,1,1,72,88,5102.041015999999,0.0,0.0,0,Normal,Normal,Normal
9061,1637346639.768559, e        ,udp,192.168.1.111,40628,192.168.1.11,53,2,144,CON,1637346639.7687528,8075,0.000194,0.000194,0.0,0.000194,0.000194,0.000194,1,1,72,72,5154.63916,0.0,0.0,0,Normal,Normal,Normal
9062,1637346639.7697349, e        ,tcp,192.168.1.111,44420,192.168.1.11,80,10,1328,sSEfF,1637346639.7710972,8076,0.001362,0.001362,0.0,0.001362,0.001362,0.001362,6,4,556,772,6607.929688,3671.072021,2202.643066,0,Normal,Normal,Normal
9063,1637346639.7720606, e        ,udp,192.168.1.111,51565,192.168.1.11,53,2,160,CON,1637346639.772194,8077,0.000133,0.000133,0.0,0.000133,0.000133,0.000133,1,1,72,88,7518.797363,0.0,0.0,0,Normal,Normal,Normal
9064,1637346639.772063, e        ,udp,192.168.1.111,51565,192.168.1.11,53,2,144,CON,1637346639.772197,8078,0.000134,0.000134,0.0,0.000134,0.000134,0.000134,1,1,72,72,7462.686523,0.0,0.0,0,Normal,Normal,Normal
9065,1637346639.7723632, e        ,tcp,192.168.1.111,44422,192.168.1.11,80,10,1344,sSEfF,1637346639.773543,8079,0.00118,0.00118,0.0,0.00118,0.00118,0.00118,6,4,564,780,7627.118651999999,4237.288086,2542.372803,0,Normal,Normal,Normal
9066,1637346639.774465, e        ,udp,192.168.1.111,35173,192.168.1.11,53,2,160,CON,1637346639.774589,8080,0.000124,0.000124,0.0,0.000124,0.000124,0.000124,1,1,72,88,8064.516113,0.0,0.0,0,Normal,Normal,Normal
9067,1637346639.774467, e        ,udp,192.168.1.111,35173,192.168.1.11,53,2,144,CON,1637346639.774591,8081,0.000124,0.000124,0.0,0.000124,0.000124,0.000124,1,1,72,72,8064.516113,0.0,0.0,0,Normal,Normal,Normal
9068,1637346639.7747462, e        ,tcp,192.168.1.111,44424,192.168.1.11,80,10,1336,sSEfF,1637346639.7759461,8082,0.0012,0.0012,0.0,0.0012,0.0012,0.0012,6,4,560,776,7499.999512,4166.666504,2500.0,0,Normal,Normal,Normal
9069,1637346639.776916, e        ,udp,192.168.1.111,39966,192.168.1.11,53,2,160,CON,1637346639.7771552,8083,0.000239,0.000239,0.0,0.000239,0.000239,0.000239,1,1,72,88,4184.100586,0.0,0.0,0,Normal,Normal,Normal
9070,1637346639.776918, e        ,udp,192.168.1.111,39966,192.168.1.11,53,2,144,CON,1637346639.777216,8084,0.000298,0.000298,0.0,0.000298,0.000298,0.000298,1,1,72,72,3355.70459,0.0,0.0,0,Normal,Normal,Normal
9071,1637346639.777407, e        ,tcp,192.168.1.111,44426,192.168.1.11,80,10,1334,sSEfF,1637346639.7786179,8085,0.0012109999999999998,0.0012109999999999998,0.0,0.0012109999999999998,0.0012109999999999998,0.0012109999999999998,6,4,559,775,7431.874512,4128.818848,2477.291504,0,Normal,Normal,Normal
9072,1637346639.822877, e        ,udp,192.168.1.111,36958,192.168.1.11,53,2,160,CON,1637346639.823163,8086,0.000286,0.000286,0.0,0.000286,0.000286,0.000286,1,1,72,88,3496.503662,0.0,0.0,0,Normal,Normal,Normal
9073,1637346639.822892, e        ,udp,192.168.1.111,36958,192.168.1.11,53,2,144,CON,1637346639.8231661,8087,0.00027400000000000005,0.00027400000000000005,0.0,0.00027400000000000005,0.00027400000000000005,0.00027400000000000005,1,1,72,72,3649.635254,0.0,0.0,0,Normal,Normal,Normal
9074,1637346639.823494, e        ,tcp,192.168.1.111,41860,192.168.1.11,21,38,3172,sSEfF,1637346639.8593118,8088,0.035818,0.035818,0.0,0.035818,0.035818,0.035818,19,19,1424,1748,1033.0002439999996,502.54061900000005,502.54061900000005,0,Normal,Normal,Normal
9077,1637346639.8509538, e        ,tcp,192.168.1.11,20,192.168.1.111,49221,6,422,sSEfF,1637346639.853525,8091,0.002571,0.002571,0.0,0.002571,0.002571,0.002571,4,2,282,140,1944.768555,1166.861084,388.953705,0,Normal,Normal,Normal
9078,1637346639.8559, e        ,tcp,192.168.1.11,20,192.168.1.111,40219,8,561,sSEfF,1637346639.857963,8092,0.002063,0.002063,0.0,0.002063,0.002063,0.002063,5,3,355,206,3393.116699,1938.923828,969.461914,0,Normal,Normal,Normal
9079,1637346639.8618731, e        ,udp,192.168.1.111,48542,192.168.1.11,53,2,160,CON,1637346639.862103,8093,0.00023,0.00023,0.0,0.00023,0.00023,0.00023,1,1,72,88,4347.826172,0.0,0.0,0,Normal,Normal,Normal
9080,1637346639.861876, e        ,udp,192.168.1.111,48542,192.168.1.11,53,2,144,CON,1637346639.862106,8094,0.00023,0.00023,0.0,0.00023,0.00023,0.00023,1,1,72,72,4347.826172,0.0,0.0,0,Normal,Normal,Normal
9081,1637346639.86234, e        ,tcp,192.168.1.111,41862,192.168.1.11,21,39,3273,sSEfF,1637346640.1042519,8095,0.241912,0.241912,0.0,0.241912,0.241912,0.241912,19,20,1441,1832,157.081909,74.407219,78.54095500000003,0,Normal,Normal,Normal
9083,1637346640.021625, e        ,tcp,192.168.1.21,33456,192.168.1.164,514,64,9272,sSE,1637346641.0121632,4693,0.990538,0.990538,0.0,0.990538,0.990538,0.990538,32,32,6968,2304,63.601799,31.296124,31.296124,0,Normal,Normal,Normal
9086,1637346640.096536, e        ,tcp,192.168.1.11,20,192.168.1.111,43953,6,422,sSEfF,1637346640.098191,8098,0.001655,0.001655,0.0,0.001655,0.001655,0.001655,4,2,282,140,3021.147949,1812.688843,604.229614,0,Normal,Normal,Normal
9087,1637346640.101702, e        ,tcp,192.168.1.11,20,192.168.1.111,48551,8,561,sSEfF,1637346640.103374,8099,0.001672,0.001672,0.0,0.001672,0.001672,0.001672,4,4,272,289,4186.602539,1794.258301,1794.258301,0,Normal,Normal,Normal
9088,1637346640.206947, e        ,udp,192.168.1.211,45628,192.168.1.21,53,2,160,CON,1637346640.207366,8100,0.0004190000000000001,0.0004190000000000001,0.0,0.0004190000000000001,0.0004190000000000001,0.0004190000000000001,1,1,72,88,2386.63501,0.0,0.0,0,Normal,Normal,Normal
9089,1637346640.2069669, e        ,udp,192.168.1.211,45628,192.168.1.21,53,2,144,CON,1637346640.207371,8101,0.000404,0.000404,0.0,0.000404,0.000404,0.000404,1,1,72,72,2475.247559,0.0,0.0,0,Normal,Normal,Normal
9090,1637346640.2078419, e        ,tcp,192.168.1.211,53064,192.168.1.21,21,37,3120,sSEfF,1637346640.247065,8102,0.039223,0.039223,0.0,0.039223,0.039223,0.039223,18,19,1364,1756,917.828796,433.419159,458.91439800000006,0,Normal,Normal,Normal
9092,1637346640.212899, e        ,udp,192.168.1.21,28394,8.8.8.8,53,1,86,INT,1637346640.212899,8104,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
9093,1637346640.2384028, e        ,tcp,192.168.1.21,20,192.168.1.211,42619,6,422,sSEfF,1637346640.240167,8105,0.0017640000000000004,0.0017640000000000004,0.0,0.0017640000000000004,0.0017640000000000004,0.0017640000000000004,4,2,282,140,2834.467041,1700.680176,566.893433,0,Normal,Normal,Normal
9094,1637346640.243218, e        ,tcp,192.168.1.21,20,192.168.1.211,45533,8,561,sSEfF,1637346640.245219,8106,0.002001,0.002001,0.0,0.002001,0.002001,0.002001,5,3,355,206,3498.250732,1999.000366,999.500183,0,Normal,Normal,Normal
9095,1637346640.2527509, e        ,udp,192.168.1.211,37364,192.168.1.21,53,2,160,CON,1637346640.253099,8107,0.000348,0.000348,0.0,0.000348,0.000348,0.000348,1,1,72,88,2873.563232,0.0,0.0,0,Normal,Normal,Normal
9096,1637346640.252759, e        ,udp,192.168.1.211,37364,192.168.1.21,53,2,144,CON,1637346640.253102,8108,0.000343,0.000343,0.0,0.000343,0.000343,0.000343,1,1,72,72,2915.451904,0.0,0.0,0,Normal,Normal,Normal
9097,1637346640.253334, e        ,tcp,192.168.1.211,53066,192.168.1.21,21,39,3284,sSEfF,1637346640.494716,8109,0.241382,0.241382,0.0,0.241382,0.241382,0.241382,19,20,1444,1840,157.426819,74.570595,78.713409,0,Normal,Normal,Normal
9102,1637346640.452519, e        ,udp,192.168.1.21,55816,8.8.8.8,53,1,86,INT,1637346640.452519,8111,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
9103,1637346640.481739, e        ,tcp,192.168.1.21,20,192.168.1.211,43507,6,422,sSEfF,1637346640.4853141,8112,0.003575,0.003575,0.0,0.003575,0.003575,0.003575,4,2,282,140,1398.60144,839.1608279999998,279.720276,0,Normal,Normal,Normal
9104,1637346640.490475, e        ,tcp,192.168.1.21,20,192.168.1.211,42547,8,561,sSEfF,1637346640.493055,8113,0.0025800000000000003,0.0025800000000000003,0.0,0.0025800000000000003,0.0025800000000000003,0.0025800000000000003,4,4,272,289,2713.178223,1162.790649,1162.790649,0,Normal,Normal,Normal
9107,1637346640.983524, e        ,udp,192.168.1.211,46376,192.168.1.21,53,2,160,CON,1637346640.9840019,8114,0.000478,0.000478,0.0,0.000478,0.000478,0.000478,1,1,72,88,2092.050293,0.0,0.0,0,Normal,Normal,Normal
9108,1637346640.983546, e        ,udp,192.168.1.211,46376,192.168.1.21,53,2,144,CON,1637346640.9840071,8115,0.000461,0.000461,0.0,0.000461,0.000461,0.000461,1,1,72,72,2169.19751,0.0,0.0,0,Normal,Normal,Normal
9109,1637346640.984418, e        ,tcp,192.168.1.211,44262,192.168.1.21,80,10,1330,sSEfF,1637346640.986476,8116,0.002058,0.002058,0.0,0.002058,0.002058,0.002058,6,4,557,773,4373.177734000001,2429.543213,1457.725952,0,Normal,Normal,Normal
9110,1637346640.98736, e        ,udp,192.168.1.211,36701,192.168.1.21,53,2,160,CON,1637346640.987689,8117,0.00032900000000000003,0.00032900000000000003,0.0,0.00032900000000000003,0.00032900000000000003,0.00032900000000000003,1,1,72,88,3039.513672,0.0,0.0,0,Normal,Normal,Normal
9111,1637346640.98737, e        ,udp,192.168.1.211,36701,192.168.1.21,53,2,144,CON,1637346640.987695,8118,0.000325,0.000325,0.0,0.000325,0.000325,0.000325,1,1,72,72,3076.923096,0.0,0.0,0,Normal,Normal,Normal
9112,1637346640.987921, e        ,tcp,192.168.1.211,44264,192.168.1.21,80,10,1330,sSEfF,1637346640.989708,8119,0.0017870000000000004,0.0017870000000000004,0.0,0.0017870000000000004,0.0017870000000000004,0.0017870000000000004,6,4,557,773,5036.3740229999985,2797.985352,1678.7912600000002,0,Normal,Normal,Normal
9113,1637346640.99055, e        ,udp,192.168.1.211,43562,192.168.1.21,53,2,160,CON,1637346640.990754,8120,0.000204,0.000204,0.0,0.000204,0.000204,0.000204,1,1,72,88,4901.960938,0.0,0.0,0,Normal,Normal,Normal
9114,1637346640.990557, e        ,udp,192.168.1.211,43562,192.168.1.21,53,2,144,CON,1637346640.990874,8121,0.000317,0.000317,0.0,0.000317,0.000317,0.000317,1,1,72,72,3154.574219,0.0,0.0,0,Normal,Normal,Normal
9115,1637346640.9910526, e        ,tcp,192.168.1.211,44266,192.168.1.21,80,10,1334,sSEfF,1637346640.993513,8122,0.00246,0.00246,0.0,0.00246,0.00246,0.00246,6,4,559,775,3658.536377,2032.520264,1219.512085,0,Normal,Normal,Normal
9116,1637346640.994529, e        ,udp,192.168.1.211,38995,192.168.1.21,53,2,160,CON,1637346640.994828,8123,0.000299,0.000299,0.0,0.000299,0.000299,0.000299,1,1,72,88,3344.481445,0.0,0.0,0,Normal,Normal,Normal
9117,1637346640.994536, e        ,udp,192.168.1.211,38995,192.168.1.21,53,2,144,CON,1637346640.994831,8124,0.000295,0.000295,0.0,0.000295,0.000295,0.000295,1,1,72,72,3389.830566,0.0,0.0,0,Normal,Normal,Normal
9118,1637346640.995042, e        ,tcp,192.168.1.211,44268,192.168.1.21,80,10,1334,sSEfF,1637346640.9968538,8125,0.001812,0.001812,0.0,0.001812,0.001812,0.001812,6,4,559,775,4966.887695,2759.38208,1655.62915,0,Normal,Normal,Normal
9119,1637346640.997497, e        ,udp,192.168.1.211,40522,192.168.1.21,53,2,160,CON,1637346640.9977279,8126,0.000231,0.000231,0.0,0.000231,0.000231,0.000231,1,1,72,88,4329.004395,0.0,0.0,0,Normal,Normal,Normal
9120,1637346640.997501, e        ,udp,192.168.1.211,40522,192.168.1.21,53,2,144,CON,1637346640.997831,8127,0.00033,0.00033,0.0,0.00033,0.00033,0.00033,1,1,72,72,3030.302979,0.0,0.0,0,Normal,Normal,Normal
9121,1637346640.9979599, e        ,tcp,192.168.1.211,44270,192.168.1.21,80,10,1334,sSEfF,1637346640.999505,8128,0.001545,0.001545,0.0,0.001545,0.001545,0.001545,6,4,559,775,5825.242676,3236.24585,1941.747559,0,Normal,Normal,Normal
9122,1637346641.0003982, e        ,udp,192.168.1.211,40819,192.168.1.21,53,2,160,CON,1637346641.0006812,8129,0.000283,0.000283,0.0,0.000283,0.000283,0.000283,1,1,72,88,3533.568848,0.0,0.0,0,Normal,Normal,Normal
9123,1637346641.000401, e        ,udp,192.168.1.211,40819,192.168.1.21,53,2,144,CON,1637346641.0007188,8130,0.00031800000000000003,0.00031800000000000003,0.0,0.00031800000000000003,0.00031800000000000003,0.00031800000000000003,1,1,72,72,3144.654053,0.0,0.0,0,Normal,Normal,Normal
9124,1637346641.002317, e        ,tcp,192.168.1.211,44272,192.168.1.21,80,10,1328,sSEfF,1637346641.0038948,8131,0.001578,0.001578,0.0,0.001578,0.001578,0.001578,6,4,556,772,5703.421875,3168.567871,1901.140625,0,Normal,Normal,Normal
9125,1637346641.0048401, e        ,udp,192.168.1.211,60665,192.168.1.21,53,2,160,CON,1637346641.0051188,8132,0.000279,0.000279,0.0,0.000279,0.000279,0.000279,1,1,72,88,3584.2294920000004,0.0,0.0,0,Normal,Normal,Normal
9126,1637346641.004844, e        ,udp,192.168.1.211,60665,192.168.1.21,53,2,144,CON,1637346641.005151,8133,0.000307,0.000307,0.0,0.000307,0.000307,0.000307,1,1,72,72,3257.328857,0.0,0.0,0,Normal,Normal,Normal
9127,1637346641.005334, e        ,tcp,192.168.1.211,44274,192.168.1.21,80,10,1344,sSEfF,1637346641.007341,8134,0.002007,0.002007,0.0,0.002007,0.002007,0.002007,6,4,564,780,4484.305176,2491.280518,1494.768433,0,Normal,Normal,Normal
9128,1637346641.008305, e        ,udp,192.168.1.211,37126,192.168.1.21,53,2,160,CON,1637346641.008539,8135,0.000234,0.000234,0.0,0.000234,0.000234,0.000234,1,1,72,88,4273.504395,0.0,0.0,0,Normal,Normal,Normal
9129,1637346641.008307, e        ,udp,192.168.1.211,37126,192.168.1.21,53,2,144,CON,1637346641.008541,8136,0.000234,0.000234,0.0,0.000234,0.000234,0.000234,1,1,72,72,4273.504395,0.0,0.0,0,Normal,Normal,Normal
9130,1637346641.008732, e        ,tcp,192.168.1.211,44276,192.168.1.21,80,10,1336,sSEfF,1637346641.010053,8137,0.001321,0.001321,0.0,0.001321,0.001321,0.001321,6,4,560,776,6813.02002,3785.01123,2271.006836,0,Normal,Normal,Normal
9131,1637346641.010944, e        ,udp,192.168.1.211,33502,192.168.1.21,53,2,160,CON,1637346641.011097,8138,0.000153,0.000153,0.0,0.000153,0.000153,0.000153,1,1,72,88,6535.947754,0.0,0.0,0,Normal,Normal,Normal
9132,1637346641.010946, e        ,udp,192.168.1.211,33502,192.168.1.21,53,2,144,CON,1637346641.011166,8139,0.00022,0.00022,0.0,0.00022,0.00022,0.00022,1,1,72,72,4545.45459,0.0,0.0,0,Normal,Normal,Normal
9133,1637346641.011339, e        ,tcp,192.168.1.211,44278,192.168.1.21,80,10,1334,sSEfF,1637346641.012658,8140,0.001319,0.001319,0.0,0.001319,0.001319,0.001319,6,4,559,775,6823.351073999998,3790.750488,2274.450195,0,Normal,Normal,Normal
9134,1637346641.025222, e        ,udp,192.168.1.212,47057,192.168.1.11,53,2,160,CON,1637346641.0255554,8141,0.000333,0.000333,0.0,0.000333,0.000333,0.000333,1,1,72,88,3003.00293,0.0,0.0,0,Normal,Normal,Normal
9135,1637346641.025236, e        ,udp,192.168.1.212,47057,192.168.1.11,53,2,144,CON,1637346641.025558,8142,0.000322,0.000322,0.0,0.000322,0.000322,0.000322,1,1,72,72,3105.590088,0.0,0.0,0,Normal,Normal,Normal
9136,1637346641.02583, e        ,tcp,192.168.1.212,41720,192.168.1.11,21,37,3118,sSEfF,1637346641.067654,8143,0.041824,0.041824,0.0,0.041824,0.041824,0.041824,18,19,1362,1756,860.749756,406.465179,430.374878,0,Normal,Normal,Normal
9140,1637346641.0288, e        ,tcp,192.168.1.21,33456,192.168.1.164,514,4,718,sSE,1637346641.028862,4693,6.2e-05,6.2e-05,0.0,6.2e-05,6.2e-05,6.2e-05,2,2,574,144,48387.097656,16129.032227000003,16129.032227000003,0,Normal,Normal,Normal
9141,1637346641.0588331, e        ,tcp,192.168.1.11,20,192.168.1.212,43209,6,422,sSEfF,1637346641.0604188,8146,0.001586,0.001586,0.0,0.001586,0.001586,0.001586,4,2,282,140,3152.585205,1891.551147,630.517029,0,Normal,Normal,Normal
9142,1637346641.063542, e        ,tcp,192.168.1.11,20,192.168.1.212,38153,8,561,sSEfF,1637346641.06645,8147,0.002908,0.002908,0.0,0.002908,0.002908,0.002908,5,3,355,206,2407.152588,1375.515747,687.757874,0,Normal,Normal,Normal
9143,1637346641.069685, e        ,udp,192.168.1.212,52202,192.168.1.11,53,2,160,CON,1637346641.069916,8148,0.000231,0.000231,0.0,0.000231,0.000231,0.000231,1,1,72,88,4329.004395,0.0,0.0,0,Normal,Normal,Normal
9144,1637346641.069688, e        ,udp,192.168.1.212,52202,192.168.1.11,53,2,144,CON,1637346641.0699186,8149,0.000231,0.000231,0.0,0.000231,0.000231,0.000231,1,1,72,72,4329.004395,0.0,0.0,0,Normal,Normal,Normal
9145,1637346641.081563, e        ,tcp,192.168.1.212,41722,192.168.1.11,21,39,3284,sSEfF,1637346641.305181,8150,0.223618,0.223618,0.0,0.223618,0.223618,0.223618,19,20,1444,1840,169.932648,80.494415,84.966324,0,Normal,Normal,Normal
9149,1637346641.294225, e        ,tcp,192.168.1.11,20,192.168.1.212,35227,6,422,sSEfF,1637346641.298966,8153,0.004741,0.004741,0.0,0.004741,0.004741,0.004741,4,2,282,140,1054.629883,632.777893,210.925964,0,Normal,Normal,Normal
9150,1637346641.302366, e        ,tcp,192.168.1.11,20,192.168.1.212,59465,8,561,sSEfF,1637346641.304065,8154,0.0016989999999999998,0.0016989999999999998,0.0,0.0016989999999999998,0.0016989999999999998,0.0016989999999999998,4,4,272,289,4120.070801,1765.744507,1765.744507,0,Normal,Normal,Normal
9155,1637346641.577132, e        ,udp,192.168.1.212,55580,192.168.1.11,53,2,160,CON,1637346641.577558,8155,0.000426,0.000426,0.0,0.000426,0.000426,0.000426,1,1,72,88,2347.417725,0.0,0.0,0,Normal,Normal,Normal
9156,1637346641.577147, e        ,udp,192.168.1.212,55580,192.168.1.11,53,2,144,CON,1637346641.577561,8156,0.000414,0.000414,0.0,0.000414,0.000414,0.000414,1,1,72,72,2415.458984,0.0,0.0,0,Normal,Normal,Normal
9157,1637346641.5779214, e        ,tcp,192.168.1.212,51742,192.168.1.11,80,10,1330,sSEfF,1637346641.579825,8157,0.001904,0.001904,0.0,0.001904,0.001904,0.001904,6,4,557,773,4726.8911130000015,2626.050537,1575.630249,0,Normal,Normal,Normal
9158,1637346641.5808759, e        ,udp,192.168.1.212,44808,192.168.1.11,53,2,160,CON,1637346641.581073,8158,0.000197,0.000197,0.0,0.000197,0.000197,0.000197,1,1,72,88,5076.14209,0.0,0.0,0,Normal,Normal,Normal
9159,1637346641.580879, e        ,udp,192.168.1.212,44808,192.168.1.11,53,2,144,CON,1637346641.581075,8159,0.000196,0.000196,0.0,0.000196,0.000196,0.000196,1,1,72,72,5102.041015999999,0.0,0.0,0,Normal,Normal,Normal
9160,1637346641.582165, e        ,tcp,192.168.1.212,51744,192.168.1.11,80,10,1330,sSEfF,1637346641.583852,8160,0.001687,0.001687,0.0,0.001687,0.001687,0.001687,6,4,557,773,5334.914062,2963.841064,1778.304688,0,Normal,Normal,Normal
9161,1637346641.584799, e        ,udp,192.168.1.212,34163,192.168.1.11,53,2,160,CON,1637346641.585046,8161,0.00024700000000000004,0.00024700000000000004,0.0,0.00024700000000000004,0.00024700000000000004,0.00024700000000000004,1,1,72,88,4048.583252,0.0,0.0,0,Normal,Normal,Normal
9162,1637346641.584802, e        ,udp,192.168.1.212,34163,192.168.1.11,53,2,144,CON,1637346641.58505,8162,0.000248,0.000248,0.0,0.000248,0.000248,0.000248,1,1,72,72,4032.258057,0.0,0.0,0,Normal,Normal,Normal
9163,1637346641.585295, e        ,tcp,192.168.1.212,51746,192.168.1.11,80,10,1334,sSEfF,1637346641.5865278,8163,0.001233,0.001233,0.0,0.001233,0.001233,0.001233,6,4,559,775,7299.270508,4055.150146,2433.090088,0,Normal,Normal,Normal
9164,1637346641.587534, e        ,udp,192.168.1.212,47864,192.168.1.11,53,2,160,CON,1637346641.5877259,8164,0.000192,0.000192,0.0,0.000192,0.000192,0.000192,1,1,72,88,5208.333008,0.0,0.0,0,Normal,Normal,Normal
