Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
7893,1637482265.693091, e        ,udp,192.168.1.212,58044,192.168.1.11,53,2,160,CON,1637482265.693227,6799,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,72,88,7352.940918000001,0.0,0.0,0,Normal,Normal,Normal
7894,1637482265.6930964, e        ,udp,192.168.1.212,58044,192.168.1.11,53,2,144,CON,1637482265.693309,6800,0.000213,0.000213,0.0,0.000213,0.000213,0.000213,1,1,72,72,4694.835449,0.0,0.0,0,Normal,Normal,Normal
7895,1637482265.693449, e        ,tcp,192.168.1.212,57014,192.168.1.11,80,10,1344,sSEfF,1637482265.694756,6801,0.001307,0.001307,0.0,0.001307,0.001307,0.001307,6,4,564,780,6885.998047,3825.554443,2295.332764,0,Normal,Normal,Normal
7896,1637482265.6956394, e        ,udp,192.168.1.212,51839,192.168.1.11,53,2,160,CON,1637482265.69577,6802,0.000131,0.000131,0.0,0.000131,0.000131,0.000131,1,1,72,88,7633.588379000002,0.0,0.0,0,Normal,Normal,Normal
7897,1637482265.695641, e        ,udp,192.168.1.212,51839,192.168.1.11,53,2,144,CON,1637482265.6958199,6803,0.000179,0.000179,0.0,0.000179,0.000179,0.000179,1,1,72,72,5586.592285,0.0,0.0,0,Normal,Normal,Normal
7898,1637482265.695957, e        ,tcp,192.168.1.212,57016,192.168.1.11,80,10,1336,sSEfF,1637482265.69717,6804,0.001213,0.001213,0.0,0.001213,0.001213,0.001213,6,4,560,776,7419.620605,4122.01123,2473.206787,0,Normal,Normal,Normal
7899,1637482265.698083, e        ,udp,192.168.1.212,41459,192.168.1.11,53,2,160,CON,1637482265.698357,6805,0.00027400000000000005,0.00027400000000000005,0.0,0.00027400000000000005,0.00027400000000000005,0.00027400000000000005,1,1,72,88,3649.635254,0.0,0.0,0,Normal,Normal,Normal
7900,1637482265.698085, e        ,udp,192.168.1.212,41459,192.168.1.11,53,2,144,CON,1637482265.698399,6806,0.000314,0.000314,0.0,0.000314,0.000314,0.000314,1,1,72,72,3184.713379,0.0,0.0,0,Normal,Normal,Normal
7901,1637482265.699243, e        ,tcp,192.168.1.212,57018,192.168.1.11,80,10,1334,sSEfF,1637482265.700753,6807,0.00151,0.00151,0.0,0.00151,0.00151,0.00151,6,4,559,775,5960.2651369999985,3311.2583010000008,1986.755005,0,Normal,Normal,Normal
7902,1637482265.749581, e        ,udp,192.168.1.111,57117,192.168.1.11,53,2,160,CON,1637482265.750056,6808,0.000475,0.000475,0.0,0.000475,0.000475,0.000475,1,1,72,88,2105.263184,0.0,0.0,0,Normal,Normal,Normal
7903,1637482265.749594, e        ,udp,192.168.1.111,57117,192.168.1.11,53,2,144,CON,1637482265.750117,6809,0.000523,0.000523,0.0,0.000523,0.000523,0.000523,1,1,72,72,1912.045776,0.0,0.0,0,Normal,Normal,Normal
7904,1637482265.750448, e        ,tcp,192.168.1.111,47116,192.168.1.11,21,37,3108,sSEfF,1637482265.7998538,6810,0.049406,0.049406,0.0,0.049406,0.049406,0.049406,18,19,1360,1748,728.656433,344.087769,364.328217,0,Normal,Normal,Normal
7907,1637482265.785179, e        ,tcp,192.168.1.11,20,192.168.1.111,37549,6,422,sSEfF,1637482265.787211,6813,0.002032,0.002032,0.0,0.002032,0.002032,0.002032,4,2,282,140,2460.629883,1476.37793,492.125946,0,Normal,Normal,Normal
7908,1637482265.793951, e        ,tcp,192.168.1.11,20,192.168.1.111,40855,8,561,sSEfF,1637482265.79758,6814,0.003629,0.003629,0.0,0.003629,0.003629,0.003629,5,3,355,206,1928.906128,1102.232056,551.116028,0,Normal,Normal,Normal
7909,1637482265.802176, e        ,udp,192.168.1.111,34440,192.168.1.11,53,2,160,CON,1637482265.802486,6815,0.00031,0.00031,0.0,0.00031,0.00031,0.00031,1,1,72,88,3225.806396,0.0,0.0,0,Normal,Normal,Normal
7910,1637482265.802178, e        ,udp,192.168.1.111,34440,192.168.1.11,53,2,144,CON,1637482265.802528,6816,0.00035,0.00035,0.0,0.00035,0.00035,0.00035,1,1,72,72,2857.143066,0.0,0.0,0,Normal,Normal,Normal
7911,1637482265.802753, e        ,tcp,192.168.1.111,47118,192.168.1.11,21,39,3273,sSEfF,1637482266.052963,6817,0.25021,0.25021,0.0,0.25021,0.25021,0.25021,19,20,1441,1832,151.87243700000005,71.939575,75.93621800000003,0,Normal,Normal,Normal
7912,1637482265.837207, e        ,udp,192.168.1.200,41092,192.168.1.21,53,2,168,CON,1637482265.837649,6818,0.000442,0.000442,0.0,0.000442,0.000442,0.000442,1,1,76,92,2262.443604,0.0,0.0,0,Normal,Normal,Normal
7914,1637482265.8379679, e        ,udp,192.168.1.200,37305,192.168.1.21,53,2,152,CON,1637482265.838198,6819,0.00023,0.00023,0.0,0.00023,0.00023,0.00023,1,1,76,76,4347.826172,0.0,0.0,0,Normal,Normal,Normal
7919,1637482266.040213, e        ,tcp,192.168.1.11,20,192.168.1.111,49603,6,422,sSEfF,1637482266.043411,6822,0.003198,0.003198,0.0,0.003198,0.003198,0.003198,4,2,282,140,1563.477173,938.086304,312.6954350000001,0,Normal,Normal,Normal
7921,1637482266.049952, e        ,tcp,192.168.1.11,20,192.168.1.111,47005,8,561,sSEfF,1637482266.0516288,6823,0.001677,0.001677,0.0,0.001677,0.001677,0.001677,4,4,272,289,4174.120605,1788.908813,1788.908813,0,Normal,Normal,Normal
7922,1637482266.126908, e        ,udp,192.168.1.211,37817,192.168.1.21,53,2,160,CON,1637482266.127542,6824,0.000634,0.000634,0.0,0.000634,0.000634,0.000634,1,1,72,88,1577.287109,0.0,0.0,0,Normal,Normal,Normal
7923,1637482266.1269221, e        ,udp,192.168.1.211,37817,192.168.1.21,53,2,144,CON,1637482266.127558,6825,0.0006360000000000001,0.0006360000000000001,0.0,0.0006360000000000001,0.0006360000000000001,0.0006360000000000001,1,1,72,72,1572.327026,0.0,0.0,0,Normal,Normal,Normal
7924,1637482266.127857, e        ,tcp,192.168.1.211,58346,192.168.1.21,21,37,3120,sSEfF,1637482266.172953,6826,0.045096,0.045096,0.0,0.045096,0.045096,0.045096,18,19,1364,1756,798.2969969999998,376.9735720000001,399.148499,0,Normal,Normal,Normal
7926,1637482266.134528, e        ,udp,192.168.1.21,11323,8.8.8.8,53,1,86,INT,1637482266.134528,6828,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
7927,1637482266.163888, e        ,tcp,192.168.1.21,20,192.168.1.211,33989,6,422,sSEfF,1637482266.165888,6829,0.002,0.002,0.0,0.002,0.002,0.002,4,2,282,140,2500.0,1499.999878,499.999969,0,Normal,Normal,Normal
7928,1637482266.16923, e        ,tcp,192.168.1.21,20,192.168.1.211,52659,8,561,sSEfF,1637482266.171384,6830,0.002154,0.002154,0.0,0.002154,0.002154,0.002154,5,3,355,206,3249.767822,1857.010132,928.505066,0,Normal,Normal,Normal
7929,1637482266.175251, e        ,udp,192.168.1.211,41585,192.168.1.21,53,2,160,CON,1637482266.175621,6831,0.00037,0.00037,0.0,0.00037,0.00037,0.00037,1,1,72,88,2702.702637000001,0.0,0.0,0,Normal,Normal,Normal
7930,1637482266.175257, e        ,udp,192.168.1.211,41585,192.168.1.21,53,2,144,CON,1637482266.175626,6832,0.000369,0.000369,0.0,0.000369,0.000369,0.000369,1,1,72,72,2710.0271,0.0,0.0,0,Normal,Normal,Normal
7931,1637482266.184135, e        ,tcp,192.168.1.211,58348,192.168.1.21,21,39,3285,sSEfF,1637482266.428909,6833,0.244774,0.244774,0.0,0.244774,0.244774,0.244774,19,20,1445,1840,155.245255,73.537224,77.62262700000002,0,Normal,Normal,Normal
7932,1637482266.2695901, e        ,udp,192.168.1.111,54102,192.168.1.11,53,2,160,CON,1637482266.270206,6834,0.000616,0.000616,0.0,0.000616,0.000616,0.000616,1,1,72,88,1623.376709,0.0,0.0,0,Normal,Normal,Normal
7933,1637482266.2696052, e        ,udp,192.168.1.111,54102,192.168.1.11,53,2,144,CON,1637482266.2702222,6835,0.000617,0.000617,0.0,0.000617,0.000617,0.000617,1,1,72,72,1620.745605,0.0,0.0,0,Normal,Normal,Normal
7934,1637482266.271103, e        ,tcp,192.168.1.111,49688,192.168.1.11,80,10,1330,sSEfF,1637482266.273384,6836,0.002281,0.002281,0.0,0.002281,0.002281,0.002281,6,4,557,773,3945.637939,2192.02124,1315.2126460000004,0,Normal,Normal,Normal
7935,1637482266.274064, e        ,udp,192.168.1.111,48866,192.168.1.11,53,2,160,CON,1637482266.2743301,6837,0.000266,0.000266,0.0,0.000266,0.000266,0.000266,1,1,72,88,3759.398682,0.0,0.0,0,Normal,Normal,Normal
7936,1637482266.274074, e        ,udp,192.168.1.111,48866,192.168.1.11,53,2,144,CON,1637482266.2743368,6838,0.000263,0.000263,0.0,0.000263,0.000263,0.000263,1,1,72,72,3802.281494,0.0,0.0,0,Normal,Normal,Normal
7937,1637482266.274535, e        ,tcp,192.168.1.111,49690,192.168.1.11,80,10,1330,sSEfF,1637482266.276365,6839,0.00183,0.00183,0.0,0.00183,0.00183,0.00183,6,4,557,773,4918.032715,2732.240479,1639.344238,0,Normal,Normal,Normal
7938,1637482266.276798, e        ,udp,192.168.1.111,38322,192.168.1.11,53,2,160,CON,1637482266.277045,6840,0.00024700000000000004,0.00024700000000000004,0.0,0.00024700000000000004,0.00024700000000000004,0.00024700000000000004,1,1,72,88,4048.583252,0.0,0.0,0,Normal,Normal,Normal
7939,1637482266.276806, e        ,udp,192.168.1.111,38322,192.168.1.11,53,2,144,CON,1637482266.2771301,6841,0.000324,0.000324,0.0,0.000324,0.000324,0.000324,1,1,72,72,3086.419922,0.0,0.0,0,Normal,Normal,Normal
7940,1637482266.2772741, e        ,tcp,192.168.1.111,49692,192.168.1.11,80,10,1334,sSEfF,1637482266.278772,6842,0.001498,0.001498,0.0,0.001498,0.001498,0.001498,6,4,559,775,6008.010742,3337.783691,2002.670288,0,Normal,Normal,Normal
7941,1637482266.27947, e        ,udp,192.168.1.111,52407,192.168.1.11,53,2,160,CON,1637482266.279714,6843,0.000244,0.000244,0.0,0.000244,0.000244,0.000244,1,1,72,88,4098.36084,0.0,0.0,0,Normal,Normal,Normal
7942,1637482266.2794778, e        ,udp,192.168.1.111,52407,192.168.1.11,53,2,144,CON,1637482266.279942,6844,0.000464,0.000464,0.0,0.000464,0.000464,0.000464,1,1,72,72,2155.172363,0.0,0.0,0,Normal,Normal,Normal
7943,1637482266.279948, e        ,tcp,192.168.1.111,49694,192.168.1.11,80,10,1334,sSEfF,1637482266.281271,6845,0.001323,0.001323,0.0,0.001323,0.001323,0.001323,6,4,559,775,6802.721191,3779.289551,2267.57373,0,Normal,Normal,Normal
7944,1637482266.282046, e        ,udp,192.168.1.111,49658,192.168.1.11,53,2,160,CON,1637482266.282288,6846,0.000242,0.000242,0.0,0.000242,0.000242,0.000242,1,1,72,88,4132.231445,0.0,0.0,0,Normal,Normal,Normal
7945,1637482266.282051, e        ,udp,192.168.1.111,49658,192.168.1.11,53,2,144,CON,1637482266.282347,6847,0.000296,0.000296,0.0,0.000296,0.000296,0.000296,1,1,72,72,3378.3781740000004,0.0,0.0,0,Normal,Normal,Normal
7946,1637482266.282501, e        ,tcp,192.168.1.111,49696,192.168.1.11,80,10,1334,sSEfF,1637482266.285556,6848,0.003055,0.003055,0.0,0.003055,0.003055,0.003055,6,4,559,775,2945.990234,1636.661255,981.996704,0,Normal,Normal,Normal
7947,1637482266.2862961, e        ,udp,192.168.1.111,35687,192.168.1.11,53,2,160,CON,1637482266.286617,6849,0.000321,0.000321,0.0,0.000321,0.000321,0.000321,1,1,72,88,3115.264893,0.0,0.0,0,Normal,Normal,Normal
7948,1637482266.286301, e        ,udp,192.168.1.111,35687,192.168.1.11,53,2,144,CON,1637482266.286623,6850,0.000322,0.000322,0.0,0.000322,0.000322,0.000322,1,1,72,72,3105.590088,0.0,0.0,0,Normal,Normal,Normal
7949,1637482266.286963, e        ,tcp,192.168.1.111,49698,192.168.1.11,80,10,1328,sSEfF,1637482266.289331,6851,0.002368,0.002368,0.0,0.002368,0.002368,0.002368,6,4,556,772,3800.675537,2111.486328,1266.891846,0,Normal,Normal,Normal
7950,1637482266.289595, e        ,udp,192.168.1.111,53764,192.168.1.11,53,2,160,CON,1637482266.289999,6852,0.000404,0.000404,0.0,0.000404,0.000404,0.000404,1,1,72,88,2475.247559,0.0,0.0,0,Normal,Normal,Normal
7951,1637482266.289598, e        ,udp,192.168.1.111,53764,192.168.1.11,53,2,144,CON,1637482266.2900019,6853,0.000404,0.000404,0.0,0.000404,0.000404,0.000404,1,1,72,72,2475.247559,0.0,0.0,0,Normal,Normal,Normal
7952,1637482266.2903054, e        ,tcp,192.168.1.111,49700,192.168.1.11,80,10,1344,sSEfF,1637482266.2916539,6854,0.001349,0.001349,0.0,0.001349,0.001349,0.001349,6,4,564,780,6671.6083979999985,3706.449219,2223.869385,0,Normal,Normal,Normal
7953,1637482266.292369, e        ,udp,192.168.1.111,51303,192.168.1.11,53,2,160,CON,1637482266.292617,6855,0.000248,0.000248,0.0,0.000248,0.000248,0.000248,1,1,72,88,4032.258057,0.0,0.0,0,Normal,Normal,Normal
7954,1637482266.292371, e        ,udp,192.168.1.111,51303,192.168.1.11,53,2,144,CON,1637482266.292677,6856,0.000306,0.000306,0.0,0.000306,0.000306,0.000306,1,1,72,72,3267.973877,0.0,0.0,0,Normal,Normal,Normal
7955,1637482266.292819, e        ,tcp,192.168.1.111,49702,192.168.1.11,80,10,1336,sSEfF,1637482266.294179,6857,0.00136,0.00136,0.0,0.00136,0.00136,0.00136,6,4,560,776,6617.646973,3676.470703,2205.882324,0,Normal,Normal,Normal
7956,1637482266.294952, e        ,udp,192.168.1.111,54310,192.168.1.11,53,2,160,CON,1637482266.295294,6858,0.000342,0.000342,0.0,0.000342,0.000342,0.000342,1,1,72,88,2923.9765620000007,0.0,0.0,0,Normal,Normal,Normal
7957,1637482266.294957, e        ,udp,192.168.1.111,54310,192.168.1.11,53,2,144,CON,1637482266.295357,6859,0.0004,0.0004,0.0,0.0004,0.0004,0.0004,1,1,72,72,2500.0,0.0,0.0,0,Normal,Normal,Normal
7958,1637482266.295495, e        ,tcp,192.168.1.111,49704,192.168.1.11,80,10,1334,sSEfF,1637482266.296927,6860,0.001432,0.001432,0.0,0.001432,0.001432,0.001432,6,4,559,775,6284.916504,3491.6201170000004,2094.972168,0,Normal,Normal,Normal
7962,1637482266.3893359, e        ,udp,192.168.1.21,20561,8.8.8.8,53,1,86,INT,1637482266.3893359,6862,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
7963,1637482266.4201062, e        ,tcp,192.168.1.21,20,192.168.1.211,59545,6,422,sSEfF,1637482266.4219902,6863,0.001884,0.001884,0.0,0.001884,0.001884,0.001884,4,2,282,140,2653.927734,1592.356689,530.785583,0,Normal,Normal,Normal
7964,1637482266.42554, e        ,tcp,192.168.1.21,20,192.168.1.211,54919,8,561,sSEfF,1637482266.427655,6864,0.002115,0.002115,0.0,0.002115,0.002115,0.002115,4,4,272,289,3309.692627,1418.439697,1418.439697,0,Normal,Normal,Normal
7968,1637482266.549185, e s      ,tcp,192.168.1.21,36442,192.168.1.164,514,40,6152,E,1637482267.236178,34,0.6869930000000001,0.6869930000000001,0.0,0.6869930000000001,0.6869930000000001,0.6869930000000001,20,20,4712,1440,56.769138,27.656759,27.656759,0,Normal,Normal,Normal
7969,1637482266.829966, e        ,udp,192.168.1.200,37429,192.168.1.21,53,2,168,CON,1637482266.830471,6865,0.000505,0.000505,0.0,0.000505,0.000505,0.000505,1,1,76,92,1980.197998,0.0,0.0,0,Normal,Normal,Normal
7970,1637482266.8313198, e        ,udp,192.168.1.212,33548,192.168.1.11,53,2,152,CON,1637482266.8318481,6866,0.000528,0.000528,0.0,0.000528,0.000528,0.000528,1,1,76,76,1893.939331,0.0,0.0,0,Normal,Normal,Normal
7972,1637482266.832829, e        ,udp,192.168.1.200,37429,192.168.1.21,53,2,152,CON,1637482266.833209,6867,0.00038,0.00038,0.0,0.00038,0.00038,0.00038,1,1,76,76,2631.578857,0.0,0.0,0,Normal,Normal,Normal
7973,1637482266.843107, e        ,udp,192.168.1.212,58858,192.168.1.11,53,2,170,CON,1637482266.843359,6868,0.000252,0.000252,0.0,0.000252,0.000252,0.000252,1,1,77,93,3968.253906,0.0,0.0,0,Normal,Normal,Normal
7974,1637482266.843109, e        ,udp,192.168.1.212,58858,192.168.1.11,53,2,154,CON,1637482266.843453,6869,0.000344,0.000344,0.0,0.000344,0.000344,0.000344,1,1,77,77,2906.976807,0.0,0.0,0,Normal,Normal,Normal
7975,1637482266.8436394, e        ,tcp,192.168.1.212,51504,192.168.1.11,587,3,214,sSE,1637482266.843858,6870,0.000219,0.000219,0.0,0.000219,0.000219,0.000219,2,1,140,74,9132.419922,4566.209961,0.0,0,Normal,Normal,Normal
7978,1637482267.206744, e        ,udp,192.168.1.211,51741,192.168.1.21,53,2,160,CON,1637482267.207331,6871,0.000587,0.000587,0.0,0.000587,0.000587,0.000587,1,1,72,88,1703.577515,0.0,0.0,0,Normal,Normal,Normal
7979,1637482267.206758, e        ,udp,192.168.1.211,51741,192.168.1.21,53,2,144,CON,1637482267.207334,6872,0.000576,0.000576,0.0,0.000576,0.000576,0.000576,1,1,72,72,1736.111084,0.0,0.0,0,Normal,Normal,Normal
7980,1637482267.2085214, e        ,tcp,192.168.1.211,49544,192.168.1.21,80,10,1330,sSEfF,1637482267.210574,6873,0.002053,0.002053,0.0,0.002053,0.002053,0.002053,6,4,557,773,4383.8286130000015,2435.460205,1461.276123,0,Normal,Normal,Normal
7981,1637482267.211373, e        ,udp,192.168.1.211,46205,192.168.1.21,53,2,160,CON,1637482267.211797,6874,0.000424,0.000424,0.0,0.000424,0.000424,0.000424,1,1,72,88,2358.490479,0.0,0.0,0,Normal,Normal,Normal
7982,1637482267.211794, e        ,udp,192.168.1.211,46205,192.168.1.21,53,2,144,CON,1637482267.211799,6875,5e-06,5e-06,0.0,5e-06,5e-06,5e-06,1,1,72,72,200000.0,0.0,0.0,0,Normal,Normal,Normal
7983,1637482267.211959, e        ,tcp,192.168.1.211,49546,192.168.1.21,80,10,1330,sSEfF,1637482267.213622,6876,0.001663,0.001663,0.0,0.001663,0.001663,0.001663,6,4,557,773,5411.90625,3006.614502,1803.96875,0,Normal,Normal,Normal
7984,1637482267.214315, e        ,udp,192.168.1.211,41343,192.168.1.21,53,2,160,CON,1637482267.2145536,6877,0.000239,0.000239,0.0,0.000239,0.000239,0.000239,1,1,72,88,4184.100586,0.0,0.0,0,Normal,Normal,Normal
7985,1637482267.21432, e        ,udp,192.168.1.211,41343,192.168.1.21,53,2,144,CON,1637482267.214676,6878,0.000356,0.000356,0.0,0.000356,0.000356,0.000356,1,1,72,72,2808.98877,0.0,0.0,0,Normal,Normal,Normal
7986,1637482267.215908, e        ,tcp,192.168.1.211,49548,192.168.1.21,80,10,1334,sSEfF,1637482267.218602,6879,0.002694,0.002694,0.0,0.002694,0.002694,0.002694,6,4,559,775,3340.757324,1855.976196,1113.585693,0,Normal,Normal,Normal
7987,1637482267.219281, e        ,udp,192.168.1.211,56297,192.168.1.21,53,2,160,CON,1637482267.219583,6880,0.000302,0.000302,0.0,0.000302,0.000302,0.000302,1,1,72,88,3311.2583010000008,0.0,0.0,0,Normal,Normal,Normal
7988,1637482267.219287, e        ,udp,192.168.1.211,56297,192.168.1.21,53,2,144,CON,1637482267.219729,6881,0.000442,0.000442,0.0,0.000442,0.000442,0.000442,1,1,72,72,2262.443604,0.0,0.0,0,Normal,Normal,Normal
7989,1637482267.220099, e        ,tcp,192.168.1.211,49550,192.168.1.21,80,10,1334,sSEfF,1637482267.221993,6882,0.001894,0.001894,0.0,0.001894,0.001894,0.001894,6,4,559,775,4751.848145,2639.915527,1583.949341,0,Normal,Normal,Normal
7990,1637482267.222763, e        ,udp,192.168.1.211,33064,192.168.1.21,53,2,160,CON,1637482267.2229311,6883,0.000168,0.000168,0.0,0.000168,0.000168,0.000168,1,1,72,88,5952.380859000001,0.0,0.0,0,Normal,Normal,Normal
7991,1637482267.222764, e        ,udp,192.168.1.211,33064,192.168.1.21,53,2,144,CON,1637482267.223059,6884,0.000295,0.000295,0.0,0.000295,0.000295,0.000295,1,1,72,72,3389.830566,0.0,0.0,0,Normal,Normal,Normal
7992,1637482267.223507, e        ,tcp,192.168.1.211,49552,192.168.1.21,80,10,1334,sSEfF,1637482267.224861,6885,0.001354,0.001354,0.0,0.001354,0.001354,0.001354,6,4,559,775,6646.972168,3692.762207,2215.657471,0,Normal,Normal,Normal
7993,1637482267.225688, e        ,udp,192.168.1.211,58153,192.168.1.21,53,2,160,CON,1637482267.225848,6886,0.00016,0.00016,0.0,0.00016,0.00016,0.00016,1,1,72,88,6250.0,0.0,0.0,0,Normal,Normal,Normal
7994,1637482267.225691, e        ,udp,192.168.1.211,58153,192.168.1.21,53,2,144,CON,1637482267.225952,6887,0.000261,0.000261,0.0,0.000261,0.000261,0.000261,1,1,72,72,3831.41748,0.0,0.0,0,Normal,Normal,Normal
7995,1637482267.226105, e        ,tcp,192.168.1.211,49554,192.168.1.21,80,10,1328,sSEfF,1637482267.227472,6888,0.001367,0.001367,0.0,0.001367,0.001367,0.001367,6,4,556,772,6583.759765999999,3657.644287,2194.58667,0,Normal,Normal,Normal
7996,1637482267.228267, e        ,udp,192.168.1.211,52154,192.168.1.21,53,2,160,CON,1637482267.228669,6889,0.000402,0.000402,0.0,0.000402,0.000402,0.000402,1,1,72,88,2487.562256,0.0,0.0,0,Normal,Normal,Normal
7997,1637482267.2282698, e        ,udp,192.168.1.211,52154,192.168.1.21,53,2,144,CON,1637482267.228722,6890,0.000452,0.000452,0.0,0.000452,0.000452,0.000452,1,1,72,72,2212.389404,0.0,0.0,0,Normal,Normal,Normal
7998,1637482267.228941, e        ,tcp,192.168.1.211,49556,192.168.1.21,80,10,1344,sSEfF,1637482267.230295,6891,0.001354,0.001354,0.0,0.001354,0.001354,0.001354,6,4,564,780,6646.972168,3692.762207,2215.657471,0,Normal,Normal,Normal
7999,1637482267.2310688, e        ,udp,192.168.1.211,33897,192.168.1.21,53,2,160,CON,1637482267.231188,6892,0.000119,0.000119,0.0,0.000119,0.000119,0.000119,1,1,72,88,8403.361328,0.0,0.0,0,Normal,Normal,Normal
8000,1637482267.231074, e        ,udp,192.168.1.211,33897,192.168.1.21,53,2,144,CON,1637482267.2312481,6893,0.000174,0.000174,0.0,0.000174,0.000174,0.000174,1,1,72,72,5747.126465,0.0,0.0,0,Normal,Normal,Normal
8001,1637482267.2313821, e        ,tcp,192.168.1.211,49558,192.168.1.21,80,10,1336,sSEfF,1637482267.233974,6894,0.002592,0.002592,0.0,0.002592,0.002592,0.002592,6,4,560,776,3472.222412,1929.012329,1157.407471,0,Normal,Normal,Normal
8002,1637482267.23486, e        ,udp,192.168.1.211,43821,192.168.1.21,53,2,160,CON,1637482267.2351036,6895,0.000244,0.000244,0.0,0.000244,0.000244,0.000244,1,1,72,88,4098.36084,0.0,0.0,0,Normal,Normal,Normal
8003,1637482267.234866, e        ,udp,192.168.1.211,43821,192.168.1.21,53,2,144,CON,1637482267.235263,6896,0.000397,0.000397,0.0,0.000397,0.000397,0.000397,1,1,72,72,2518.891602,0.0,0.0,0,Normal,Normal,Normal
8004,1637482267.235434, e        ,tcp,192.168.1.211,49560,192.168.1.21,80,10,1334,sSEfF,1637482267.2379026,6897,0.0024690000000000003,0.0024690000000000003,0.0,0.0024690000000000003,0.0024690000000000003,0.0024690000000000003,6,4,559,775,3645.200684,2025.11145,1215.066895,0,Normal,Normal,Normal
8005,1637482267.305118, e        ,udp,192.168.1.212,59276,192.168.1.11,53,2,160,CON,1637482267.305823,6898,0.000705,0.000705,0.0,0.000705,0.000705,0.000705,1,1,72,88,1418.439697,0.0,0.0,0,Normal,Normal,Normal
8006,1637482267.305132, e        ,udp,192.168.1.212,59276,192.168.1.11,53,2,144,CON,1637482267.305941,6899,0.0008089999999999999,0.0008089999999999999,0.0,0.0008089999999999999,0.0008089999999999999,0.0008089999999999999,1,1,72,72,1236.0939939999996,0.0,0.0,0,Normal,Normal,Normal
8007,1637482267.306119, e        ,tcp,192.168.1.212,47004,192.168.1.11,21,37,3119,sSEfF,1637482267.346787,6900,0.040668,0.040668,0.0,0.040668,0.040668,0.040668,18,19,1363,1756,885.216858,418.019073,442.608429,0,Normal,Normal,Normal
8010,1637482267.339168, e        ,tcp,192.168.1.11,20,192.168.1.212,42287,6,422,sSEfF,1637482267.341007,6903,0.001839,0.001839,0.0,0.001839,0.001839,0.001839,4,2,282,140,2718.868896,1631.321289,543.773804,0,Normal,Normal,Normal
8011,1637482267.343483, e        ,tcp,192.168.1.11,20,192.168.1.212,53101,8,561,sSEfF,1637482267.345282,6904,0.0017989999999999996,0.0017989999999999996,0.0,0.0017989999999999996,0.0017989999999999996,0.0017989999999999996,5,3,355,206,3891.050781,2223.45752,1111.72876,0,Normal,Normal,Normal
8012,1637482267.350028, e        ,udp,192.168.1.212,38057,192.168.1.11,53,2,160,CON,1637482267.350271,6905,0.000243,0.000243,0.0,0.000243,0.000243,0.000243,1,1,72,88,4115.226074,0.0,0.0,0,Normal,Normal,Normal
8013,1637482267.350033, e        ,udp,192.168.1.212,38057,192.168.1.11,53,2,144,CON,1637482267.3502731,6906,0.00024,0.00024,0.0,0.00024,0.00024,0.00024,1,1,72,72,4166.666992,0.0,0.0,0,Normal,Normal,Normal
8014,1637482267.3506439, e        ,tcp,192.168.1.212,47006,192.168.1.11,21,39,3283,sSEfF,1637482267.58701,6907,0.236366,0.236366,0.0,0.236366,0.236366,0.236366,19,20,1443,1840,160.767624,76.15308399999998,80.383812,0,Normal,Normal,Normal
8020,1637482267.567382, e s      ,tcp,192.168.1.21,36442,192.168.1.164,514,16,2278,E,1637482268.478453,34,0.911071,0.911071,0.0,0.911071,0.911071,0.911071,8,8,1702,576,16.46414,7.683265,7.683265,0,Normal,Normal,Normal
8021,1637482267.57833, e        ,tcp,192.168.1.11,20,192.168.1.212,38987,6,422,sSEfF,1637482267.579873,6910,0.001543,0.001543,0.0,0.001543,0.001543,0.001543,4,2,282,140,3240.440674,1944.264404,648.088135,0,Normal,Normal,Normal
8022,1637482267.583408, e        ,tcp,192.168.1.11,20,192.168.1.212,49505,8,561,sSEfF,1637482267.585776,6911,0.002368,0.002368,0.0,0.002368,0.002368,0.002368,4,4,272,289,2956.081055,1266.891846,1266.891846,0,Normal,Normal,Normal
8024,1637482267.618727, e        ,udp,192.168.1.211,52738,192.168.1.21,53,2,152,CON,1637482267.619109,6912,0.000382,0.000382,0.0,0.000382,0.000382,0.000382,1,1,76,76,2617.801025,0.0,0.0,0,Normal,Normal,Normal
8025,1637482267.6302009, e        ,udp,192.168.1.211,50680,192.168.1.21,53,2,170,CON,1637482267.630733,6913,0.000532,0.000532,0.0,0.000532,0.000532,0.000532,1,1,77,93,1879.699341,0.0,0.0,0,Normal,Normal,Normal
8026,1637482267.630209, e        ,udp,192.168.1.211,50680,192.168.1.21,53,2,154,CON,1637482267.630865,6914,0.000656,0.000656,0.0,0.000656,0.000656,0.000656,1,1,77,77,1524.390259,0.0,0.0,0,Normal,Normal,Normal
