Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
10285,1637319048.7787, e        ,tcp,192.168.1.212,49804,192.168.1.11,80,10,1334,sSEfF,1637319048.781099,9384,0.002399,0.002399,0.0,0.002399,0.002399,0.002399,6,4,559,775,3751.562988,2084.20166,1250.5209960000002,0,Normal,Normal,Normal
10286,1637319048.781934, e        ,udp,192.168.1.212,57268,192.168.1.11,53,2,160,CON,1637319048.782068,9385,0.000134,0.000134,0.0,0.000134,0.000134,0.000134,1,1,72,88,7462.686523,0.0,0.0,0,Normal,Normal,Normal
10287,1637319048.781936, e        ,udp,192.168.1.212,57268,192.168.1.11,53,2,144,CON,1637319048.782079,9386,0.000143,0.000143,0.0,0.000143,0.000143,0.000143,1,1,72,72,6993.007323999998,0.0,0.0,0,Normal,Normal,Normal
10288,1637319048.782267, e        ,tcp,192.168.1.212,49806,192.168.1.11,80,10,1328,sSEfF,1637319048.783545,9387,0.0012779999999999998,0.0012779999999999998,0.0,0.0012779999999999998,0.0012779999999999998,0.0012779999999999998,6,4,556,772,7042.253906,3912.363281,2347.417969,0,Normal,Normal,Normal
10289,1637319048.784417, e        ,udp,192.168.1.212,59542,192.168.1.11,53,2,160,CON,1637319048.784557,9388,0.00014,0.00014,0.0,0.00014,0.00014,0.00014,1,1,72,88,7142.856934,0.0,0.0,0,Normal,Normal,Normal
10290,1637319048.784419, e        ,udp,192.168.1.212,59542,192.168.1.11,53,2,144,CON,1637319048.78456,9389,0.00014099999999999998,0.00014099999999999998,0.0,0.00014099999999999998,0.00014099999999999998,0.00014099999999999998,1,1,72,72,7092.19873,0.0,0.0,0,Normal,Normal,Normal
10291,1637319048.784722, e        ,tcp,192.168.1.212,49808,192.168.1.11,80,10,1344,sSEfF,1637319048.786242,9390,0.00152,0.00152,0.0,0.00152,0.00152,0.00152,6,4,564,780,5921.052246,3289.473633,1973.684204,0,Normal,Normal,Normal
10292,1637319048.787152, e        ,udp,192.168.1.212,52027,192.168.1.11,53,2,160,CON,1637319048.787276,9391,0.000124,0.000124,0.0,0.000124,0.000124,0.000124,1,1,72,88,8064.516113,0.0,0.0,0,Normal,Normal,Normal
10293,1637319048.787156, e        ,udp,192.168.1.212,52027,192.168.1.11,53,2,144,CON,1637319048.787279,9392,0.000123,0.000123,0.0,0.000123,0.000123,0.000123,1,1,72,72,8130.081055,0.0,0.0,0,Normal,Normal,Normal
10294,1637319048.7874632, e        ,tcp,192.168.1.212,49810,192.168.1.11,80,10,1336,sSEfF,1637319048.788639,9393,0.001176,0.001176,0.0,0.001176,0.001176,0.001176,6,4,560,776,7653.061523,4251.700684,2551.020508,0,Normal,Normal,Normal
10295,1637319048.7895188, e        ,udp,192.168.1.212,51227,192.168.1.11,53,2,160,CON,1637319048.789651,9394,0.000132,0.000132,0.0,0.000132,0.000132,0.000132,1,1,72,88,7575.757323999998,0.0,0.0,0,Normal,Normal,Normal
10296,1637319048.789524, e        ,udp,192.168.1.212,51227,192.168.1.11,53,2,144,CON,1637319048.789654,9395,0.00013000000000000002,0.00013000000000000002,0.0,0.00013000000000000002,0.00013000000000000002,0.00013000000000000002,1,1,72,72,7692.307617,0.0,0.0,0,Normal,Normal,Normal
10297,1637319048.79015, e        ,tcp,192.168.1.212,49812,192.168.1.11,80,10,1334,sSEfF,1637319048.791386,9396,0.001236,0.001236,0.0,0.001236,0.001236,0.001236,6,4,559,775,7281.553711,4045.307617,2427.18457,0,Normal,Normal,Normal
10298,1637319048.812448, e        ,udp,192.168.1.212,34408,192.168.1.11,53,2,160,CON,1637319048.813017,9397,0.0005690000000000001,0.0005690000000000001,0.0,0.0005690000000000001,0.0005690000000000001,0.0005690000000000001,1,1,72,88,1757.469116,0.0,0.0,0,Normal,Normal,Normal
10299,1637319048.81246, e        ,udp,192.168.1.212,34408,192.168.1.11,53,2,144,CON,1637319048.81302,9398,0.00056,0.00056,0.0,0.00056,0.00056,0.00056,1,1,72,72,1785.714233,0.0,0.0,0,Normal,Normal,Normal
10300,1637319048.813374, e        ,tcp,192.168.1.212,39796,192.168.1.11,21,37,3120,sSEfF,1637319048.855,9399,0.041626,0.041626,0.0,0.041626,0.041626,0.041626,18,19,1364,1756,864.844116,408.398621,432.422058,0,Normal,Normal,Normal
10303,1637319048.847385, e        ,tcp,192.168.1.11,20,192.168.1.212,58847,6,422,sSEfF,1637319048.849695,9402,0.00231,0.00231,0.0,0.00231,0.00231,0.00231,4,2,282,140,2164.502197,1298.701416,432.900452,0,Normal,Normal,Normal
10304,1637319048.852062, e        ,tcp,192.168.1.11,20,192.168.1.212,58739,8,561,sSEfF,1637319048.85367,9403,0.0016079999999999998,0.0016079999999999998,0.0,0.0016079999999999998,0.0016079999999999998,0.0016079999999999998,5,3,355,206,4353.2338869999985,2487.562256,1243.781128,0,Normal,Normal,Normal
10305,1637319048.857575, e        ,udp,192.168.1.212,54426,192.168.1.11,53,2,160,CON,1637319048.857873,9404,0.000298,0.000298,0.0,0.000298,0.000298,0.000298,1,1,72,88,3355.70459,0.0,0.0,0,Normal,Normal,Normal
10306,1637319048.857582, e        ,udp,192.168.1.212,54426,192.168.1.11,53,2,144,CON,1637319048.857876,9405,0.000294,0.000294,0.0,0.000294,0.000294,0.000294,1,1,72,72,3401.360596,0.0,0.0,0,Normal,Normal,Normal
10307,1637319048.858085, e        ,tcp,192.168.1.212,39798,192.168.1.11,21,39,3284,sSEfF,1637319049.107694,9406,0.24960900000000005,0.24960900000000005,0.0,0.24960900000000005,0.24960900000000005,0.24960900000000005,19,20,1444,1840,152.238098,72.112785,76.119049,0,Normal,Normal,Normal
10308,1637319048.965096, e        ,udp,192.168.1.200,49440,192.168.1.21,53,2,168,CON,1637319048.965591,9407,0.000495,0.000495,0.0,0.000495,0.000495,0.000495,1,1,76,92,2020.202026,0.0,0.0,0,Normal,Normal,Normal
10309,1637319048.965117, e        ,udp,192.168.1.200,49440,192.168.1.21,53,2,152,CON,1637319048.965595,9408,0.000478,0.000478,0.0,0.000478,0.000478,0.000478,1,1,76,76,2092.050293,0.0,0.0,0,Normal,Normal,Normal
10313,1637319049.098151, e        ,tcp,192.168.1.11,20,192.168.1.212,41289,6,422,sSEfF,1637319049.10096,9411,0.002809,0.002809,0.0,0.002809,0.002809,0.002809,4,2,282,140,1779.99292,1067.995728,355.9985660000001,0,Normal,Normal,Normal
10314,1637319049.104614, e        ,tcp,192.168.1.11,20,192.168.1.212,54685,8,561,sSEfF,1637319049.106386,9412,0.001772,0.001772,0.0,0.001772,0.001772,0.001772,4,4,272,289,3950.338623,1693.0023190000004,1693.0023190000004,0,Normal,Normal,Normal
10316,1637319049.222721, e        ,udp,192.168.1.111,50435,192.168.1.11,53,2,160,CON,1637319049.2231052,9413,0.000384,0.000384,0.0,0.000384,0.000384,0.000384,1,1,72,88,2604.166504,0.0,0.0,0,Normal,Normal,Normal
10317,1637319049.222738, e        ,udp,192.168.1.111,50435,192.168.1.11,53,2,144,CON,1637319049.22311,9414,0.000372,0.000372,0.0,0.000372,0.000372,0.000372,1,1,72,72,2688.171875,0.0,0.0,0,Normal,Normal,Normal
10318,1637319049.224418, e        ,tcp,192.168.1.111,42496,192.168.1.11,80,10,1330,sSEfF,1637319049.2266462,9415,0.002228,0.002228,0.0,0.002228,0.002228,0.002228,6,4,557,773,4039.497314,2244.165283,1346.499146,0,Normal,Normal,Normal
10319,1637319049.2276142, e        ,udp,192.168.1.111,40915,192.168.1.11,53,2,160,CON,1637319049.227942,9416,0.000328,0.000328,0.0,0.000328,0.000328,0.000328,1,1,72,88,3048.780518,0.0,0.0,0,Normal,Normal,Normal
10320,1637319049.227618, e        ,udp,192.168.1.111,40915,192.168.1.11,53,2,144,CON,1637319049.227946,9417,0.000328,0.000328,0.0,0.000328,0.000328,0.000328,1,1,72,72,3048.780518,0.0,0.0,0,Normal,Normal,Normal
10321,1637319049.2287679, e        ,tcp,192.168.1.111,42498,192.168.1.11,80,10,1330,sSEfF,1637319049.230774,9418,0.002006,0.002006,0.0,0.002006,0.002006,0.002006,6,4,557,773,4486.540527,2492.522461,1495.51355,0,Normal,Normal,Normal
10322,1637319049.2315302, e        ,udp,192.168.1.111,50637,192.168.1.11,53,2,160,CON,1637319049.231776,9419,0.000246,0.000246,0.0,0.000246,0.000246,0.000246,1,1,72,88,4065.040527,0.0,0.0,0,Normal,Normal,Normal
10323,1637319049.231533, e        ,udp,192.168.1.111,50637,192.168.1.11,53,2,144,CON,1637319049.2318866,9420,0.000354,0.000354,0.0,0.000354,0.000354,0.000354,1,1,72,72,2824.858887000001,0.0,0.0,0,Normal,Normal,Normal
10324,1637319049.23205, e        ,tcp,192.168.1.111,42500,192.168.1.11,80,10,1334,sSEfF,1637319049.233651,9421,0.0016010000000000002,0.0016010000000000002,0.0,0.0016010000000000002,0.0016010000000000002,0.0016010000000000002,6,4,559,775,5621.486816,3123.048096,1873.828857,0,Normal,Normal,Normal
10325,1637319049.2344, e        ,udp,192.168.1.111,41578,192.168.1.11,53,2,160,CON,1637319049.234606,9422,0.000206,0.000206,0.0,0.000206,0.000206,0.000206,1,1,72,88,4854.369140999999,0.0,0.0,0,Normal,Normal,Normal
10326,1637319049.2344036, e        ,udp,192.168.1.111,41578,192.168.1.11,53,2,144,CON,1637319049.2347536,9423,0.00035,0.00035,0.0,0.00035,0.00035,0.00035,1,1,72,72,2857.143066,0.0,0.0,0,Normal,Normal,Normal
10327,1637319049.234902, e        ,tcp,192.168.1.111,42502,192.168.1.11,80,10,1334,sSEfF,1637319049.236624,9424,0.0017219999999999998,0.0017219999999999998,0.0,0.0017219999999999998,0.0017219999999999998,0.0017219999999999998,6,4,559,775,5226.480957,2903.600586,1742.160278,0,Normal,Normal,Normal
10328,1637319049.237618, e        ,udp,192.168.1.111,42598,192.168.1.11,53,2,160,CON,1637319049.237843,9425,0.000225,0.000225,0.0,0.000225,0.000225,0.000225,1,1,72,88,4444.444336,0.0,0.0,0,Normal,Normal,Normal
10329,1637319049.237622, e        ,udp,192.168.1.111,42598,192.168.1.11,53,2,144,CON,1637319049.237847,9426,0.000225,0.000225,0.0,0.000225,0.000225,0.000225,1,1,72,72,4444.444336,0.0,0.0,0,Normal,Normal,Normal
10330,1637319049.238002, e        ,tcp,192.168.1.111,42504,192.168.1.11,80,10,1334,sSEfF,1637319049.23951,9427,0.001508,0.001508,0.0,0.001508,0.001508,0.001508,6,4,559,775,5968.169922,3315.649902,1989.390015,0,Normal,Normal,Normal
10331,1637319049.24037, e        ,udp,192.168.1.111,45137,192.168.1.11,53,2,160,CON,1637319049.240566,9428,0.000196,0.000196,0.0,0.000196,0.000196,0.000196,1,1,72,88,5102.041015999999,0.0,0.0,0,Normal,Normal,Normal
10332,1637319049.240376, e        ,udp,192.168.1.111,45137,192.168.1.11,53,2,144,CON,1637319049.240689,9429,0.000313,0.000313,0.0,0.000313,0.000313,0.000313,1,1,72,72,3194.888184,0.0,0.0,0,Normal,Normal,Normal
10333,1637319049.242201, e        ,tcp,192.168.1.111,42506,192.168.1.11,80,10,1328,sSEfF,1637319049.243628,9430,0.001427,0.001427,0.0,0.001427,0.001427,0.001427,6,4,556,772,6306.9375,3503.854248,2102.3125,0,Normal,Normal,Normal
10334,1637319049.244629, e        ,udp,192.168.1.111,51646,192.168.1.11,53,2,160,CON,1637319049.244815,9431,0.000186,0.000186,0.0,0.000186,0.000186,0.000186,1,1,72,88,5376.34375,0.0,0.0,0,Normal,Normal,Normal
10335,1637319049.244631, e        ,udp,192.168.1.111,51646,192.168.1.11,53,2,144,CON,1637319049.244863,9432,0.000232,0.000232,0.0,0.000232,0.000232,0.000232,1,1,72,72,4310.3447270000015,0.0,0.0,0,Normal,Normal,Normal
10336,1637319049.245029, e        ,tcp,192.168.1.111,42508,192.168.1.11,80,10,1344,sSEfF,1637319049.247118,9433,0.002089,0.002089,0.0,0.002089,0.002089,0.002089,6,4,564,780,4308.28125,2393.489502,1436.09375,0,Normal,Normal,Normal
10337,1637319049.2480214, e        ,udp,192.168.1.111,57143,192.168.1.11,53,2,160,CON,1637319049.248189,9434,0.000168,0.000168,0.0,0.000168,0.000168,0.000168,1,1,72,88,5952.380859000001,0.0,0.0,0,Normal,Normal,Normal
10338,1637319049.248023, e        ,udp,192.168.1.111,57143,192.168.1.11,53,2,144,CON,1637319049.248192,9435,0.000169,0.000169,0.0,0.000169,0.000169,0.000169,1,1,72,72,5917.159668,0.0,0.0,0,Normal,Normal,Normal
10339,1637319049.248409, e        ,tcp,192.168.1.111,42510,192.168.1.11,80,10,1336,sSEfF,1637319049.249909,9436,0.0015,0.0015,0.0,0.0015,0.0015,0.0015,6,4,560,776,6000.0,3333.333252,2000.0,0,Normal,Normal,Normal
10340,1637319049.250952, e        ,udp,192.168.1.111,59379,192.168.1.11,53,2,160,CON,1637319049.251129,9437,0.000177,0.000177,0.0,0.000177,0.000177,0.000177,1,1,72,88,5649.7177729999985,0.0,0.0,0,Normal,Normal,Normal
10341,1637319049.250955, e        ,udp,192.168.1.111,59379,192.168.1.11,53,2,144,CON,1637319049.2512481,9438,0.000293,0.000293,0.0,0.000293,0.000293,0.000293,1,1,72,72,3412.969482,0.0,0.0,0,Normal,Normal,Normal
10342,1637319049.25141, e        ,tcp,192.168.1.111,42512,192.168.1.11,80,10,1334,sSEfF,1637319049.252788,9439,0.001378,0.001378,0.0,0.001378,0.001378,0.001378,6,4,559,775,6531.20459,3628.447021,2177.068115,0,Normal,Normal,Normal
10343,1637319049.359925, e        ,udp,192.168.1.111,47239,192.168.1.11,53,2,160,CON,1637319049.360636,9440,0.000711,0.000711,0.0,0.000711,0.000711,0.000711,1,1,72,88,1406.469727,0.0,0.0,0,Normal,Normal,Normal
10344,1637319049.3599439, e        ,udp,192.168.1.111,47239,192.168.1.11,53,2,144,CON,1637319049.3606381,9441,0.0006940000000000001,0.0006940000000000001,0.0,0.0006940000000000001,0.0006940000000000001,0.0006940000000000001,1,1,72,72,1440.922241,0.0,0.0,0,Normal,Normal,Normal
10345,1637319049.361068, e        ,tcp,192.168.1.111,39946,192.168.1.11,21,37,3107,sSEfF,1637319049.403152,9442,0.042084,0.042084,0.0,0.042084,0.042084,0.042084,18,19,1359,1748,855.431946,403.953979,427.715973,0,Normal,Normal,Normal
10350,1637319049.3945599, e        ,tcp,192.168.1.11,20,192.168.1.111,60805,6,422,sSEfF,1637319049.3962214,9445,0.001661,0.001661,0.0,0.001661,0.001661,0.001661,4,2,282,140,3010.234863,1806.140869,602.0469969999998,0,Normal,Normal,Normal
10351,1637319049.398553, e        ,tcp,192.168.1.11,20,192.168.1.111,36169,8,561,sSEfF,1637319049.401295,9446,0.002742,0.002742,0.0,0.002742,0.002742,0.002742,5,3,355,206,2552.881104,1458.789185,729.394592,0,Normal,Normal,Normal
10352,1637319049.405586, e        ,udp,192.168.1.111,60445,192.168.1.11,53,2,160,CON,1637319049.405943,9447,0.000357,0.000357,0.0,0.000357,0.000357,0.000357,1,1,72,88,2801.120361,0.0,0.0,0,Normal,Normal,Normal
10353,1637319049.405607, e        ,udp,192.168.1.111,60445,192.168.1.11,53,2,144,CON,1637319049.4059849,9448,0.000378,0.000378,0.0,0.000378,0.000378,0.000378,1,1,72,72,2645.502686,0.0,0.0,0,Normal,Normal,Normal
10354,1637319049.406196, e        ,tcp,192.168.1.111,39948,192.168.1.11,21,39,3271,sSEfF,1637319049.648559,9449,0.242363,0.242363,0.0,0.242363,0.242363,0.242363,19,20,1439,1832,156.789612,74.268761,78.394806,0,Normal,Normal,Normal
10356,1637319049.472671, e        ,tcp,192.168.1.21,60168,192.168.1.164,514,16,2522,sSE,1637319050.47228,5024,0.999609,0.999609,0.0,0.999609,0.999609,0.999609,8,8,1946,576,15.005867000000002,7.002738000000001,7.002738000000001,0,Normal,Normal,Normal
10359,1637319049.6401892, e        ,tcp,192.168.1.11,20,192.168.1.111,43025,6,422,sSEfF,1637319049.641798,9452,0.001609,0.001609,0.0,0.001609,0.001609,0.001609,4,2,282,140,3107.520264,1864.512085,621.5040280000002,0,Normal,Normal,Normal
10360,1637319049.6452868, e        ,tcp,192.168.1.11,20,192.168.1.111,50015,8,561,sSEfF,1637319049.647012,9453,0.001725,0.001725,0.0,0.001725,0.001725,0.001725,4,4,272,289,4057.970947,1739.130493,1739.130493,0,Normal,Normal,Normal
10365,1637319050.4626212, e        ,udp,192.168.1.211,57206,192.168.1.21,53,2,160,CON,1637319050.463077,9455,0.000456,0.000456,0.0,0.000456,0.000456,0.000456,1,1,72,88,2192.982422,0.0,0.0,0,Normal,Normal,Normal
10366,1637319050.462635, e        ,udp,192.168.1.211,57206,192.168.1.21,53,2,144,CON,1637319050.4631221,9456,0.000487,0.000487,0.0,0.000487,0.000487,0.000487,1,1,72,72,2053.387939,0.0,0.0,0,Normal,Normal,Normal
10367,1637319050.463491, e        ,tcp,192.168.1.211,42336,192.168.1.21,80,10,1330,sSEfF,1637319050.465904,9457,0.002413,0.002413,0.0,0.002413,0.002413,0.002413,6,4,557,773,3729.796875,2072.109375,1243.265625,0,Normal,Normal,Normal
10368,1637319050.466716, e        ,udp,192.168.1.211,56872,192.168.1.21,53,2,160,CON,1637319050.467074,9458,0.00035800000000000003,0.00035800000000000003,0.0,0.00035800000000000003,0.00035800000000000003,0.00035800000000000003,1,1,72,88,2793.296143,0.0,0.0,0,Normal,Normal,Normal
10369,1637319050.4667199, e        ,udp,192.168.1.211,56872,192.168.1.21,53,2,144,CON,1637319050.467079,9459,0.000359,0.000359,0.0,0.000359,0.000359,0.000359,1,1,72,72,2785.515381,0.0,0.0,0,Normal,Normal,Normal
10370,1637319050.467404, e        ,tcp,192.168.1.211,42338,192.168.1.21,80,10,1330,sSEfF,1637319050.4698038,9460,0.0024,0.0024,0.0,0.0024,0.0024,0.0024,6,4,557,773,3749.999756,2083.333252,1250.0,0,Normal,Normal,Normal
10371,1637319050.4703429, e        ,udp,192.168.1.211,49894,192.168.1.21,53,2,160,CON,1637319050.470623,9461,0.00028,0.00028,0.0,0.00028,0.00028,0.00028,1,1,72,88,3571.428467,0.0,0.0,0,Normal,Normal,Normal
10372,1637319050.4703481, e        ,udp,192.168.1.211,49894,192.168.1.21,53,2,144,CON,1637319050.470775,9462,0.000427,0.000427,0.0,0.000427,0.000427,0.000427,1,1,72,72,2341.92041,0.0,0.0,0,Normal,Normal,Normal
10373,1637319050.470998, e        ,tcp,192.168.1.211,42340,192.168.1.21,80,10,1334,sSEfF,1637319050.472831,9463,0.001833,0.001833,0.0,0.001833,0.001833,0.001833,6,4,559,775,4909.9838869999985,2727.768799,1636.661255,0,Normal,Normal,Normal
10374,1637319050.473607, e        ,udp,192.168.1.211,55684,192.168.1.21,53,2,160,CON,1637319050.473943,9464,0.000336,0.000336,0.0,0.000336,0.000336,0.000336,1,1,72,88,2976.19043,0.0,0.0,0,Normal,Normal,Normal
10375,1637319050.4736106, e        ,udp,192.168.1.211,55684,192.168.1.21,53,2,144,CON,1637319050.474355,9465,0.0007440000000000001,0.0007440000000000001,0.0,0.0007440000000000001,0.0007440000000000001,0.0007440000000000001,1,1,72,72,1344.0859380000004,0.0,0.0,0,Normal,Normal,Normal
10377,1637319050.474622, e        ,tcp,192.168.1.211,42342,192.168.1.21,80,10,1334,sSEfF,1637319050.476709,9466,0.0020870000000000003,0.0020870000000000003,0.0,0.0020870000000000003,0.0020870000000000003,0.0020870000000000003,6,4,559,775,4312.410156,2395.783447,1437.469971,0,Normal,Normal,Normal
10378,1637319050.476219, e        ,tcp,192.168.1.21,60168,192.168.1.164,514,48,7192,sSE,1637319051.0527859,5024,0.576567,0.576567,0.0,0.576567,0.576567,0.576567,24,24,5464,1728,81.516983,39.891289,39.891289,0,Normal,Normal,Normal
10379,1637319050.477367, e        ,udp,192.168.1.211,36249,192.168.1.21,53,2,160,CON,1637319050.477632,9467,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,88,3773.584717,0.0,0.0,0,Normal,Normal,Normal
10380,1637319050.47737, e        ,udp,192.168.1.211,36249,192.168.1.21,53,2,144,CON,1637319050.477795,9468,0.000425,0.000425,0.0,0.000425,0.000425,0.000425,1,1,72,72,2352.941162,0.0,0.0,0,Normal,Normal,Normal
10381,1637319050.477956, e        ,tcp,192.168.1.211,42344,192.168.1.21,80,10,1334,sSEfF,1637319050.479735,9469,0.001779,0.001779,0.0,0.001779,0.001779,0.001779,6,4,559,775,5059.021973,2810.567627,1686.340576,0,Normal,Normal,Normal
10382,1637319050.480534, e        ,udp,192.168.1.211,34940,192.168.1.21,53,2,160,CON,1637319050.480788,9470,0.000254,0.000254,0.0,0.000254,0.000254,0.000254,1,1,72,88,3937.007568,0.0,0.0,0,Normal,Normal,Normal
10383,1637319050.480537, e        ,udp,192.168.1.211,34940,192.168.1.21,53,2,144,CON,1637319050.480891,9471,0.000354,0.000354,0.0,0.000354,0.000354,0.000354,1,1,72,72,2824.858887000001,0.0,0.0,0,Normal,Normal,Normal
10384,1637319050.482409, e        ,tcp,192.168.1.211,42346,192.168.1.21,80,10,1328,sSEfF,1637319050.484016,9472,0.001607,0.001607,0.0,0.001607,0.001607,0.001607,6,4,556,772,5600.497559,3111.387695,1866.832642,0,Normal,Normal,Normal
10385,1637319050.484885, e        ,udp,192.168.1.211,39855,192.168.1.21,53,2,160,CON,1637319050.485066,9473,0.000181,0.000181,0.0,0.000181,0.000181,0.000181,1,1,72,88,5524.861816,0.0,0.0,0,Normal,Normal,Normal
10386,1637319050.48489, e        ,udp,192.168.1.211,39855,192.168.1.21,53,2,144,CON,1637319050.485143,9474,0.000253,0.000253,0.0,0.000253,0.000253,0.000253,1,1,72,72,3952.569092,0.0,0.0,0,Normal,Normal,Normal
10387,1637319050.48528, e        ,tcp,192.168.1.211,42348,192.168.1.21,80,10,1344,sSEfF,1637319050.487471,9475,0.002191,0.002191,0.0,0.002191,0.002191,0.002191,6,4,564,780,4107.713379,2282.062988,1369.237793,0,Normal,Normal,Normal
10388,1637319050.488329, e        ,udp,192.168.1.211,51163,192.168.1.21,53,2,160,CON,1637319050.488498,9476,0.000169,0.000169,0.0,0.000169,0.000169,0.000169,1,1,72,88,5917.159668,0.0,0.0,0,Normal,Normal,Normal
10389,1637319050.488331, e        ,udp,192.168.1.211,51163,192.168.1.21,53,2,144,CON,1637319050.4885714,9477,0.00024,0.00024,0.0,0.00024,0.00024,0.00024,1,1,72,72,4166.666992,0.0,0.0,0,Normal,Normal,Normal
10390,1637319050.488767, e        ,tcp,192.168.1.211,42350,192.168.1.21,80,10,1336,sSEfF,1637319050.490229,9478,0.001462,0.001462,0.0,0.001462,0.001462,0.001462,6,4,560,776,6155.951172,3419.972656000001,2051.983643,0,Normal,Normal,Normal
10391,1637319050.491033, e        ,udp,192.168.1.211,43315,192.168.1.21,53,2,160,CON,1637319050.491217,9479,0.000184,0.000184,0.0,0.000184,0.000184,0.000184,1,1,72,88,5434.782715,0.0,0.0,0,Normal,Normal,Normal
10392,1637319050.491036, e        ,udp,192.168.1.211,43315,192.168.1.21,53,2,144,CON,1637319050.4912848,9480,0.00024900000000000004,0.00024900000000000004,0.0,0.00024900000000000004,0.00024900000000000004,0.00024900000000000004,1,1,72,72,4016.064209000001,0.0,0.0,0,Normal,Normal,Normal
10393,1637319050.491428, e        ,tcp,192.168.1.211,42352,192.168.1.21,80,10,1334,sSEfF,1637319050.492794,9481,0.001366,0.001366,0.0,0.001366,0.001366,0.001366,6,4,559,775,6588.57959,3660.322021,2196.193115,0,Normal,Normal,Normal
10395,1637319050.768605, e        ,udp,192.168.1.211,47495,192.168.1.21,53,2,160,CON,1637319050.769196,9482,0.000591,0.000591,0.0,0.000591,0.000591,0.000591,1,1,72,88,1692.047363,0.0,0.0,0,Normal,Normal,Normal
10396,1637319050.768626, e        ,udp,192.168.1.211,47495,192.168.1.21,53,2,144,CON,1637319050.7694519,9483,0.000826,0.000826,0.0,0.000826,0.000826,0.000826,1,1,72,72,1210.653809,0.0,0.0,0,Normal,Normal,Normal
10397,1637319050.7694561, e        ,tcp,192.168.1.211,51160,192.168.1.21,21,37,3119,sSEfF,1637319050.805075,9484,0.035619,0.035619,0.0,0.035619,0.035619,0.035619,18,19,1363,1756,1010.696472,477.273346,505.348236,0,Normal,Normal,Normal
10399,1637319050.7743812, e        ,udp,192.168.1.21,35606,8.8.8.8,53,1,86,INT,1637319050.7743812,9486,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
10400,1637319050.798352, e        ,tcp,192.168.1.21,20,192.168.1.211,60745,6,422,sSEfF,1637319050.799979,9487,0.001627,0.001627,0.0,0.001627,0.001627,0.001627,4,2,282,140,3073.140625,1843.884399,614.628113,0,Normal,Normal,Normal
10401,1637319050.802259, e        ,tcp,192.168.1.21,20,192.168.1.211,37813,8,561,sSEfF,1637319050.8038359,9488,0.001577,0.001577,0.0,0.001577,0.001577,0.001577,5,3,355,206,4438.807617,2536.46167,1268.230835,0,Normal,Normal,Normal
10402,1637319050.807539, e        ,udp,192.168.1.211,52562,192.168.1.21,53,2,160,CON,1637319050.8076901,9489,0.000151,0.000151,0.0,0.000151,0.000151,0.000151,1,1,72,88,6622.5166020000015,0.0,0.0,0,Normal,Normal,Normal
10403,1637319050.807549, e        ,udp,192.168.1.211,52562,192.168.1.21,53,2,144,CON,1637319050.807696,9490,0.000147,0.000147,0.0,0.000147,0.000147,0.000147,1,1,72,72,6802.721191,0.0,0.0,0,Normal,Normal,Normal
10404,1637319050.80793, e        ,tcp,192.168.1.211,51162,192.168.1.21,21,39,3283,sSEfF,1637319051.0526788,9491,0.244749,0.244749,0.0,0.244749,0.244749,0.244749,19,20,1443,1840,155.261108,73.544739,77.630554,0,Normal,Normal,Normal
10405,1637319050.925132, e        ,udp,192.168.1.212,52038,192.168.1.11,53,2,160,CON,1637319050.925941,9492,0.0008089999999999999,0.0008089999999999999,0.0,0.0008089999999999999,0.0008089999999999999,0.0008089999999999999,1,1,72,88,1236.0939939999996,0.0,0.0,0,Normal,Normal,Normal
10406,1637319050.925156, e        ,udp,192.168.1.212,52038,192.168.1.11,53,2,144,CON,1637319050.9259481,9493,0.000792,0.000792,0.0,0.000792,0.000792,0.000792,1,1,72,72,1262.626343,0.0,0.0,0,Normal,Normal,Normal
10407,1637319050.926195, e        ,tcp,192.168.1.212,49818,192.168.1.11,80,10,1330,sSEfF,1637319050.928288,9494,0.002093,0.002093,0.0,0.002093,0.002093,0.002093,6,4,557,773,4300.0473630000015,2388.915283,1433.349243,0,Normal,Normal,Normal
10408,1637319050.929152, e        ,udp,192.168.1.212,43261,192.168.1.11,53,2,160,CON,1637319050.929399,9495,0.00024700000000000004,0.00024700000000000004,0.0,0.00024700000000000004,0.00024700000000000004,0.00024700000000000004,1,1,72,88,4048.583252,0.0,0.0,0,Normal,Normal,Normal
10409,1637319050.929159, e        ,udp,192.168.1.212,43261,192.168.1.11,53,2,144,CON,1637319050.929553,9496,0.000394,0.000394,0.0,0.000394,0.000394,0.000394,1,1,72,72,2538.071045,0.0,0.0,0,Normal,Normal,Normal
10410,1637319050.9298801, e        ,tcp,192.168.1.212,49820,192.168.1.11,80,10,1330,sSEfF,1637319050.9324286,9497,0.002549,0.002549,0.0,0.002549,0.002549,0.002549,6,4,557,773,3530.796387,1961.553467,1176.9321289999998,0,Normal,Normal,Normal
